problem_size 140 csize 280
problem_size 141 csize 282
problem_size 142 csize 284
problem_size 143 csize 286
problem_size 144 csize 288
problem_size 145 csize 290
problem_size 146 csize 292
problem_size 147 csize 294
problem_size 148 csize 296
problem_size 149 csize 298
problem_size 150 csize 300
problem_size 151 csize 302
problem_size 152 csize 304
problem_size 153 csize 306
problem_size 154 csize 308
problem_size 155 csize 310
problem_size 156 csize 312
problem_size 157 csize 314
problem_size 158 csize 316
problem_size 159 csize 318
problem_size 160 csize 320
problem_size 161 csize 322
problem_size 162 csize 324
problem_size 163 csize 326
problem_size 164 csize 328
problem_size 165 csize 330
problem_size 166 csize 332
problem_size 167 csize 334
problem_size 168 csize 336
problem_size 169 csize 338
problem_size 170 csize 340
problem_size 171 csize 342
problem_size 172 csize 344
problem_size 173 csize 346
problem_size 174 csize 348
problem_size 175 csize 350
problem_size 176 csize 352
problem_size 177 csize 354
problem_size 178 csize 356
problem_size 179 csize 358
problem_size 180 csize 360
problem_size 181 csize 362
problem_size 182 csize 364
problem_size 183 csize 366
problem_size 184 csize 368
problem_size 185 csize 370
problem_size 186 csize 372
problem_size 187 csize 374
problem_size 188 csize 376
problem_size 189 csize 378
problem_size 190 csize 380
problem_size 191 csize 382
problem_size 192 csize 384
problem_size 193 csize 386
problem_size 194 csize 388
problem_size 195 csize 390
problem_size 196 csize 392
problem_size 197 csize 394
problem_size 198 csize 396
problem_size 199 csize 398
problem_size 200 csize 400
problem_size 201 csize 402
problem_size 202 csize 404
problem_size 203 csize 406
problem_size 204 csize 408
problem_size 205 csize 410
problem_size 206 csize 412
problem_size 207 csize 414
problem_size 208 csize 416
problem_size 209 csize 418
problem_size 210 csize 420
problem_size 211 csize 422
problem_size 212 csize 424
problem_size 213 csize 426
problem_size 214 csize 428
problem_size 215 csize 430
problem_size 216 csize 432
problem_size 217 csize 434
problem_size 218 csize 436
problem_size 219 csize 438
problem_size 220 csize 440
problem_size 221 csize 442
problem_size 222 csize 444
problem_size 223 csize 446
problem_size 224 csize 448
problem_size 225 csize 450
problem_size 226 csize 452
problem_size 227 csize 454
problem_size 228 csize 456
problem_size 229 csize 458
problem_size 230 csize 460
problem_size 231 csize 462
problem_size 232 csize 464
problem_size 233 csize 466
problem_size 234 csize 468
problem_size 235 csize 470
problem_size 236 csize 472
problem_size 237 csize 474
problem_size 238 csize 476
problem_size 239 csize 478
problem_size 240 csize 480
problem_size 241 csize 482
problem_size 242 csize 484
problem_size 243 csize 486
problem_size 244 csize 488
problem_size 245 csize 490
problem_size 246 csize 492
problem_size 247 csize 494
problem_size 248 csize 496
problem_size 249 csize 498
problem_size 250 csize 500
problem_size 251 csize 502
problem_size 252 csize 504
problem_size 253 csize 506
problem_size 254 csize 508
problem_size 255 csize 510
problem_size 256 csize 512
problem_size 257 csize 514
problem_size 258 csize 516
problem_size 259 csize 518
problem_size 260 csize 520
problem_size 261 csize 522
problem_size 262 csize 524
problem_size 263 csize 526
problem_size 264 csize 528
problem_size 265 csize 530
problem_size 266 csize 532
problem_size 267 csize 534
problem_size 268 csize 536
problem_size 269 csize 538
problem_size 270 csize 540
problem_size 271 csize 542
problem_size 272 csize 544
problem_size 273 csize 546
problem_size 274 csize 548
problem_size 275 csize 550
problem_size 276 csize 552
problem_size 277 csize 554
problem_size 278 csize 556
problem_size 279 csize 558
problem_size 280 csize 560
problem_size 281 csize 562
problem_size 282 csize 564
problem_size 283 csize 566
problem_size 284 csize 568
problem_size 285 csize 570
problem_size 286 csize 572
problem_size 287 csize 574
problem_size 288 csize 576
problem_size 289 csize 578
problem_size 290 csize 580
problem_size 291 csize 582
problem_size 292 csize 584
problem_size 293 csize 586
problem_size 294 csize 588
problem_size 295 csize 590
problem_size 296 csize 592
problem_size 297 csize 594
problem_size 298 csize 596
problem_size 299 csize 598
problem_size 300 csize 600
problem_size 301 csize 602
problem_size 302 csize 604
problem_size 303 csize 606
problem_size 304 csize 608
problem_size 305 csize 610
problem_size 306 csize 612
problem_size 307 csize 614
problem_size 308 csize 616
problem_size 309 csize 618
problem_size 310 csize 620
problem_size 311 csize 622
problem_size 312 csize 624
problem_size 313 csize 626
problem_size 314 csize 628
problem_size 315 csize 630
problem_size 316 csize 632
problem_size 317 csize 634
problem_size 318 csize 636
problem_size 319 csize 638
problem_size 320 csize 640
problem_size 321 csize 642
problem_size 322 csize 644
problem_size 323 csize 646
problem_size 324 csize 648
problem_size 325 csize 650
problem_size 326 csize 652
problem_size 327 csize 654
problem_size 328 csize 656
problem_size 329 csize 658
problem_size 330 csize 660
problem_size 331 csize 662
problem_size 332 csize 664
problem_size 333 csize 666
problem_size 334 csize 668
problem_size 335 csize 670
problem_size 336 csize 672
problem_size 337 csize 674
problem_size 338 csize 676
problem_size 339 csize 678
problem_size 340 csize 680
problem_size 341 csize 682
problem_size 342 csize 684
problem_size 343 csize 686
problem_size 344 csize 688
problem_size 345 csize 690
problem_size 346 csize 692
problem_size 347 csize 694
problem_size 348 csize 696
problem_size 349 csize 698
problem_size 350 csize 700
problem_size 351 csize 702
problem_size 352 csize 704
problem_size 353 csize 706
problem_size 354 csize 708
problem_size 355 csize 710
problem_size 356 csize 712
problem_size 357 csize 714
problem_size 358 csize 716
problem_size 359 csize 718
problem_size 360 csize 720
problem_size 361 csize 722
problem_size 362 csize 724
problem_size 363 csize 726
problem_size 364 csize 728
problem_size 365 csize 730
problem_size 366 csize 732
problem_size 367 csize 734
problem_size 368 csize 736
problem_size 369 csize 738
problem_size 370 csize 740
problem_size 371 csize 742
problem_size 372 csize 744
problem_size 373 csize 746
problem_size 374 csize 748
problem_size 375 csize 750
problem_size 376 csize 752
problem_size 377 csize 754
problem_size 378 csize 756
problem_size 379 csize 758
problem_size 380 csize 760
problem_size 381 csize 762
problem_size 382 csize 764
problem_size 383 csize 766
problem_size 384 csize 768
problem_size 385 csize 770
problem_size 386 csize 772
problem_size 387 csize 774
problem_size 388 csize 776
problem_size 389 csize 778
problem_size 390 csize 780
problem_size 391 csize 782
problem_size 392 csize 784
problem_size 393 csize 786
problem_size 394 csize 788
problem_size 395 csize 790
problem_size 396 csize 792
problem_size 397 csize 794
problem_size 398 csize 796
problem_size 399 csize 798
problem_size 400 csize 800
