problem_size 140 csize 280
problem_size 141 csize 569
problem_size 142 csize 284
problem_size 143 csize 577
problem_size 144 csize 288
problem_size 145 csize 585
problem_size 146 csize 292
problem_size 147 csize 593
problem_size 148 csize 296
problem_size 149 csize 601
problem_size 150 csize 300
problem_size 151 csize 609
problem_size 152 csize 304
problem_size 153 csize 617
problem_size 154 csize 308
problem_size 155 csize 625
problem_size 156 csize 312
problem_size 157 csize 633
problem_size 158 csize 316
problem_size 159 csize 641
problem_size 160 csize 320
problem_size 161 csize 649
problem_size 162 csize 324
problem_size 163 csize 657
problem_size 164 csize 328
problem_size 165 csize 665
problem_size 166 csize 332
problem_size 167 csize 673
problem_size 168 csize 336
problem_size 169 csize 681
problem_size 170 csize 340
problem_size 171 csize 689
problem_size 172 csize 344
problem_size 173 csize 697
problem_size 174 csize 348
problem_size 175 csize 705
problem_size 176 csize 352
problem_size 177 csize 713
problem_size 178 csize 356
problem_size 179 csize 721
problem_size 180 csize 360
problem_size 181 csize 729
problem_size 182 csize 364
problem_size 183 csize 737
problem_size 184 csize 368
problem_size 185 csize 745
problem_size 186 csize 372
problem_size 187 csize 753
problem_size 188 csize 376
problem_size 189 csize 761
problem_size 190 csize 380
problem_size 191 csize 769
problem_size 192 csize 384
problem_size 193 csize 777
problem_size 194 csize 388
problem_size 195 csize 785
problem_size 196 csize 392
problem_size 197 csize 793
problem_size 198 csize 396
problem_size 199 csize 801
problem_size 200 csize 400
problem_size 201 csize 809
problem_size 202 csize 404
problem_size 203 csize 817
problem_size 204 csize 408
problem_size 205 csize 825
problem_size 206 csize 412
problem_size 207 csize 833
problem_size 208 csize 416
problem_size 209 csize 841
problem_size 210 csize 420
problem_size 211 csize 849
problem_size 212 csize 424
problem_size 213 csize 857
problem_size 214 csize 428
problem_size 215 csize 865
problem_size 216 csize 432
problem_size 217 csize 873
problem_size 218 csize 436
problem_size 219 csize 881
problem_size 220 csize 440
problem_size 221 csize 889
problem_size 222 csize 444
problem_size 223 csize 897
problem_size 224 csize 448
problem_size 225 csize 905
problem_size 226 csize 452
problem_size 227 csize 913
problem_size 228 csize 456
problem_size 229 csize 921
problem_size 230 csize 460
problem_size 231 csize 929
problem_size 232 csize 464
problem_size 233 csize 937
problem_size 234 csize 468
problem_size 235 csize 945
problem_size 236 csize 472
problem_size 237 csize 953
problem_size 238 csize 476
problem_size 239 csize 961
problem_size 240 csize 480
problem_size 241 csize 969
problem_size 242 csize 484
problem_size 243 csize 486
problem_size 244 csize 1226
problem_size 245 csize 1478
problem_size 246 csize 492
problem_size 247 csize 1241
problem_size 248 csize 1496
problem_size 249 csize 498
problem_size 250 csize 1256
problem_size 251 csize 1514
problem_size 252 csize 504
problem_size 253 csize 1271
problem_size 254 csize 1532
problem_size 255 csize 510
problem_size 256 csize 1286
problem_size 257 csize 1550
problem_size 258 csize 516
problem_size 259 csize 1301
problem_size 260 csize 1568
problem_size 261 csize 522
problem_size 262 csize 1316
problem_size 263 csize 1586
problem_size 264 csize 528
problem_size 265 csize 1331
problem_size 266 csize 1604
problem_size 267 csize 534
problem_size 268 csize 1346
problem_size 269 csize 1622
problem_size 270 csize 540
problem_size 271 csize 1361
problem_size 272 csize 1640
problem_size 273 csize 546
problem_size 274 csize 1376
problem_size 275 csize 1658
problem_size 276 csize 552
problem_size 277 csize 1391
problem_size 278 csize 1676
problem_size 279 csize 558
problem_size 280 csize 1406
problem_size 281 csize 1694
problem_size 282 csize 564
problem_size 283 csize 1421
problem_size 284 csize 1712
problem_size 285 csize 570
problem_size 286 csize 1436
problem_size 287 csize 1730
problem_size 288 csize 576
problem_size 289 csize 1451
problem_size 290 csize 1748
problem_size 291 csize 582
problem_size 292 csize 1466
problem_size 293 csize 1766
problem_size 294 csize 588
problem_size 295 csize 1481
problem_size 296 csize 1784
problem_size 297 csize 594
problem_size 298 csize 1496
problem_size 299 csize 1802
problem_size 300 csize 600
problem_size 301 csize 1511
problem_size 302 csize 1820
problem_size 303 csize 606
problem_size 304 csize 1526
problem_size 305 csize 1838
problem_size 306 csize 612
problem_size 307 csize 1541
problem_size 308 csize 1856
problem_size 309 csize 618
problem_size 310 csize 1556
problem_size 311 csize 1874
problem_size 312 csize 624
problem_size 313 csize 1571
problem_size 314 csize 1892
problem_size 315 csize 630
problem_size 316 csize 1586
problem_size 317 csize 1910
problem_size 318 csize 636
problem_size 319 csize 1601
problem_size 320 csize 1928
problem_size 321 csize 642
problem_size 322 csize 1616
problem_size 323 csize 1946
problem_size 324 csize 648
problem_size 325 csize 1631
problem_size 326 csize 1964
problem_size 327 csize 654
problem_size 328 csize 1646
problem_size 329 csize 1982
problem_size 330 csize 660
problem_size 331 csize 1661
problem_size 332 csize 2000
problem_size 333 csize 666
problem_size 334 csize 1676
problem_size 335 csize 2018
problem_size 336 csize 672
problem_size 337 csize 1691
problem_size 338 csize 2036
problem_size 339 csize 678
problem_size 340 csize 1706
problem_size 341 csize 2054
problem_size 342 csize 684
problem_size 343 csize 1721
problem_size 344 csize 2072
problem_size 345 csize 690
problem_size 346 csize 1736
problem_size 347 csize 2090
problem_size 348 csize 696
problem_size 349 csize 1751
problem_size 350 csize 2108
problem_size 351 csize 702
problem_size 352 csize 1766
problem_size 353 csize 2126
problem_size 354 csize 708
problem_size 355 csize 1781
problem_size 356 csize 2144
problem_size 357 csize 714
problem_size 358 csize 1796
problem_size 359 csize 2162
problem_size 360 csize 720
problem_size 361 csize 1811
problem_size 362 csize 2180
problem_size 363 csize 726
problem_size 364 csize 1826
problem_size 365 csize 2198
problem_size 366 csize 732
problem_size 367 csize 1841
problem_size 368 csize 2216
problem_size 369 csize 738
problem_size 370 csize 1856
problem_size 371 csize 2234
problem_size 372 csize 744
problem_size 373 csize 1871
problem_size 374 csize 2252
problem_size 375 csize 750
problem_size 376 csize 1886
problem_size 377 csize 2270
problem_size 378 csize 756
problem_size 379 csize 1901
problem_size 380 csize 2288
problem_size 381 csize 762
problem_size 382 csize 1916
problem_size 383 csize 2306
problem_size 384 csize 768
problem_size 385 csize 1931
problem_size 386 csize 2324
problem_size 387 csize 774
problem_size 388 csize 1946
problem_size 389 csize 2342
problem_size 390 csize 780
problem_size 391 csize 1961
problem_size 392 csize 2360
problem_size 393 csize 786
problem_size 394 csize 1976
problem_size 395 csize 2378
problem_size 396 csize 792
problem_size 397 csize 1991
problem_size 398 csize 2396
problem_size 399 csize 798
problem_size 400 csize 2006
